Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
1556.png,0.982526075,0.969190334,0.983779148,0.96899118,0.35548695,0.264226565,0.403605784,0.262833851,5.559733748,7.891649306,5.014488243,8.026267361,130.0184474,229.0453993,120.4076763,230.513316,0.031553362,0.026151744,0.036178831,0.02624607,0.000995615,0.000683914,0.001308908,0.000688856,Memakai
1557.png,0.984620274,0.974063521,0.987839703,0.973960645,0.607739381,0.389932679,0.598641002,0.390715279,3.918395574,6.803385417,3.960805671,6.856979167,119.3717151,201.453316,94.88068811,202.2537153,0.040831149,0.025677879,0.040868793,0.025724047,0.001667183,0.000659353,0.001670258,0.000661727,Memakai
1574.png,0.987975376,0.979732311,0.990732391,0.979348848,0.595671462,0.42834643,0.604074641,0.426405718,4.737361687,7.379548611,4.197372061,7.527621528,172.6293396,290.5415972,132.8212656,296.0420313,0.061772637,0.048867079,0.062029605,0.048269509,0.003815859,0.002387991,0.003847672,0.002329946,Memakai
1585.png,0.98349856,0.975911779,0.99197019,0.976549795,0.643954932,0.46901618,0.656599105,0.466995243,3.580670816,5.678229167,2.951071923,5.660451389,134.3997234,195.7255903,65.1148686,190.5413194,0.076191447,0.062244703,0.079595796,0.062230771,0.005805137,0.003874403,0.006335491,0.003872669,Memakai
1587.png,0.967009526,0.948220172,0.972989209,0.944967238,0.395591827,0.341459356,0.419055878,0.33974616,8.523495851,11.11776042,7.523893499,11.68201389,387.5645401,608.093941,317.102455,646.2887847,0.111546697,0.107226584,0.114049683,0.106598102,0.012442666,0.01149754,0.01300733,0.011363155,Memakai
1601.png,0.990852585,0.985379814,0.994089513,0.985712661,0.614161968,0.429860195,0.588194379,0.430496617,2.345228216,3.95046875,2.396801521,3.886805556,51.32302905,81.69803819,33.05893845,79.84041667,0.049659329,0.036121001,0.046982312,0.036085279,0.002466049,0.001304727,0.002207338,0.001302147,Memakai
1631.png,0.988919329,0.979041328,0.988938863,0.977663667,0.6562978,0.442592113,0.631215944,0.440011884,2.352264869,4.411805556,2.746490318,4.535885417,39.9490491,75.44100694,39.99323997,80.40255208,0.050724205,0.032737912,0.048855974,0.032579259,0.002572945,0.001071771,0.002386906,0.001061408,Memakai
1632.png,0.987112723,0.978694919,0.990927536,0.978877317,0.523205068,0.343556818,0.522164121,0.336742449,3.849948133,6.05015625,3.48134509,6.063368056,94.54489972,155.6932465,66.23597856,154.3627778,0.035725587,0.024098213,0.03440407,0.023437741,0.001276318,0.000580724,0.00118364,0.000549328,Memakai
1641.png,0.980260446,0.96852474,0.985666634,0.966545495,0.524157783,0.319169074,0.533807096,0.317648189,4.763779391,7.822864583,4.523789765,7.940225694,131.8690353,210.1424132,95.65390733,223.3632465,0.035056341,0.022289976,0.036801109,0.02211455,0.001228947,0.000496843,0.001354322,0.000489053,Memakai
1667.png,0.991673179,0.979250384,0.987058749,0.979765257,0.601100818,0.386590166,0.591079139,0.388923522,2.961618257,5.773315972,3.69420816,5.676145833,46.74263485,116.5280382,72.57543223,113.6372917,0.041282176,0.026254483,0.041170644,0.026290874,0.001704218,0.000689298,0.001695022,0.00069121,Memakai
1676.png,0.985308149,0.97572327,0.988063829,0.975042158,0.426107408,0.32436852,0.421756729,0.323999231,5.64571231,8.332013889,5.368672199,8.29609375,190.431397,314.1782292,154.8729599,322.9959201,0.095793563,0.093134249,0.098379025,0.092775451,0.009176407,0.008673988,0.009678433,0.008607284,Memakai
1679.png,0.984991867,0.980384286,0.993395425,0.978100889,0.61778394,0.460319118,0.636739886,0.460027626,3.634457123,5.1265625,2.583246888,5.329513889,106.4789938,139.2431944,46.94424274,155.4542708,0.06352307,0.051476595,0.064041374,0.051367545,0.00403518,0.00264984,0.004101298,0.002638625,Memakai
1683.png,0.990552566,0.980939456,0.989442415,0.980186065,0.654275599,0.453172563,0.651670905,0.453475343,2.636825726,4.648506944,2.673201936,4.672743056,43.68437068,87.97006944,48.75321577,91.44635417,0.04716318,0.030903097,0.046619085,0.030947993,0.002224366,0.000955001,0.002173339,0.000957778,Memakai
1688.png,0.972005217,0.943019963,0.965504186,0.942730157,0.574786245,0.436274063,0.587223607,0.431768654,4.228112033,7.1515625,4.656604426,7.112204861,112.8557054,229.9177778,139.2565698,231.0841493,0.14826668,0.144525587,0.15260619,0.144527815,0.021983008,0.020887645,0.023288649,0.020888289,Memakai
1689.png,0.990616675,0.982444877,0.991650367,0.983011366,0.60055198,0.407769578,0.618306977,0.404090396,3.812171508,6.372690972,3.526434993,6.348194444,103.4498271,193.6449479,92.14707815,187.3969097,0.038294901,0.025640989,0.03944882,0.025431652,0.001466499,0.00065746,0.001556209,0.000646769,Memakai
1695.png,0.99567876,0.988356573,0.992117941,0.987855205,0.623365357,0.432686674,0.541837406,0.432141579,2.082019364,4.535295139,3.413537344,4.624774306,30.95003458,83.42571181,56.71609613,87.01477431,0.167034322,0.161840087,0.169518222,0.162011428,0.027900465,0.026192214,0.028736427,0.026247703,Memakai
1711.png,0.975472854,0.960709903,0.982063991,0.960777335,0.33979556,0.260223338,0.382183618,0.257293699,6.59851314,9.184756944,5.653267635,9.123715278,166.4016252,265.7596528,121.3841113,265.2909722,0.028164184,0.022721055,0.030060928,0.022673887,0.000793221,0.000516246,0.000903659,0.000514105,Memakai
1712.png,0.984377366,0.975936725,0.99059763,0.975762859,0.57266444,0.374286602,0.596828837,0.375398361,3.274100968,5.076527778,2.646784232,5.070555556,55.41825726,85.25048611,33.28063624,85.8628125,0.042736743,0.026912223,0.044433329,0.026971328,0.001826429,0.000724268,0.001974321,0.000727453,Memakai
1713.png,0.972706618,0.952119128,0.974405163,0.94953786,0.291101458,0.160528922,0.291372862,0.162074499,8.205860996,12.27994792,7.941701245,12.41267361,249.2026452,437.2971007,233.7926694,460.8740972,0.016154083,0.01138186,0.016229426,0.011468588,0.000260954,0.000129547,0.000263394,0.000131529,Memakai
1718.png,0.979896683,0.959435128,0.977413205,0.961069046,0.432564863,0.257876523,0.458134058,0.257937251,6.570038036,10.61263889,6.367842324,10.35376736,182.2653354,367.7672569,204.8890387,352.9590451,0.035117172,0.024391895,0.035057291,0.024541971,0.001233216,0.000594965,0.001229014,0.000602308,Memakai
1719.png,0.97923875,0.962468999,0.97816415,0.960997549,0.254464835,0.194746791,0.311196033,0.191883645,7.293948824,9.891163194,6.530307746,10.25388889,166.2522476,300.376684,174.5322441,312.1575694,0.021682135,0.018619187,0.025646436,0.018370919,0.000470115,0.000346674,0.00065774,0.000337491,Memakai
1720.png,0.991019627,0.983902726,0.992017506,0.98298831,0.603263478,0.382384381,0.556973153,0.388214055,2.47444675,4.668420139,3.040006916,4.649236111,53.19550484,95.23133681,47.29488243,100.6385764,0.039441619,0.024776565,0.036365611,0.02518495,0.001555641,0.000613878,0.001322458,0.000634282,Memakai
1726.png,0.983591882,0.967450091,0.981476771,0.964700818,0.559772513,0.370192474,0.560048609,0.369769302,4.718879668,8.007447917,4.884768326,8.322951389,162.9736515,323.0351563,184.1123271,350.3185417,0.060410826,0.050483023,0.060390427,0.050361423,0.003649468,0.002548536,0.003647004,0.002536273,Memakai
1727.png,0.979672129,0.96292403,0.980567314,0.963681008,0.509714107,0.318249592,0.543587021,0.317576647,5.511462656,8.977743056,5.237448133,8.905364583,144.7212137,263.4839931,139.0007953,258.1114757,0.036253709,0.023606534,0.039131913,0.023576756,0.001314331,0.000557268,0.001531307,0.000555863,Memakai
1728.png,0.99561239,0.990923276,0.995145696,0.99116742,0.583505003,0.417367476,0.620236994,0.417235342,2.961618257,5.045173611,2.944605809,4.931805556,51.693361,107.0192014,57.29377593,104.1413889,0.045674785,0.035653346,0.051239468,0.035652712,0.002086186,0.001271161,0.002625483,0.001271116,Memakai
1733.png,0.992116573,0.984723998,0.991849174,0.984146434,0.692149212,0.539843724,0.668575062,0.539858172,1.797665975,3.176753472,2.040940526,3.229774306,26.58632434,51.44029514,27.57614108,53.38946181,0.147875929,0.141731286,0.152346324,0.141781073,0.02186729,0.020087757,0.023209402,0.020101873,Memakai
1745.png,0.992742281,0.983771067,0.989390762,0.983872925,0.511828704,0.420563834,0.50446982,0.419115555,3.473582296,5.838159722,4.302472337,5.638368056,81.17538036,181.2700694,118.6416494,180.1290625,0.118164707,0.114711135,0.119425873,0.11454135,0.013962898,0.013158645,0.014262539,0.013119721,Memakai
1746.png,0.968672119,0.946197222,0.972029507,0.946822185,0.462049131,0.285442981,0.489424166,0.288388947,5.975968188,9.232916667,5.549308437,9.199010417,163.3580567,280.0553472,145.948029,276.8067882,0.032670843,0.022189993,0.036144341,0.022322511,0.001067384,0.000492396,0.001306413,0.000498294,Memakai
1752.png,0.99069253,0.978252103,0.986441129,0.977936061,0.576455184,0.337819387,0.531769833,0.333488157,3.864125173,7.641440972,5.165819502,7.818072917,86.59780429,202.2275521,126.4066217,205.1699479,0.036065137,0.020677134,0.033526279,0.020451477,0.001300694,0.000427544,0.001124011,0.000418263,Memakai
1763.png,0.968619633,0.955460307,0.984090361,0.954492658,0.472386238,0.410497114,0.50129476,0.411204858,6.294069848,8.057916667,4.216908714,8.155590278,245.3540975,347.0926736,123.7939488,354.6314931,0.139253167,0.135364219,0.145806529,0.135488738,0.019391444,0.018323472,0.021259544,0.018357198,Memakai
1768.png,0.987988013,0.983051338,0.992254318,0.980125005,0.472744265,0.341016798,0.553057114,0.33238536,5.043049793,6.857222222,3.738710235,7.343402778,128.404668,181.0561458,82.86087483,212.3195833,0.030913209,0.023880163,0.035941919,0.023710495,0.000955626,0.000570262,0.001291822,0.000562188,Memakai
1769.png,0.991203605,0.983894086,0.993111156,0.985855696,0.582519676,0.395390357,0.605144008,0.397893265,3.497493084,5.843767361,3.14925657,5.505729167,78.53514869,143.6199132,61.57225104,126.1313889,0.049689634,0.039999175,0.051835675,0.039978673,0.00246906,0.001599934,0.002686937,0.001598294,Memakai
1774.png,0.986945771,0.975581962,0.986740722,0.973725049,0.542229891,0.3169869,0.495313846,0.322056576,4.390439142,7.765538194,4.98656639,7.8978125,126.4825553,236.2614063,128.2073479,254.2225,0.033722119,0.020213385,0.03051891,0.020568382,0.001137181,0.000408581,0.000931404,0.000423058,Memakai
1778.png,0.989310393,0.982423285,0.993291157,0.983859557,0.592268524,0.40008987,0.597489949,0.402842961,3.374412172,5.5371875,3.019260028,5.359322917,83.03941909,136.4489931,52.20394191,125.2985243,0.043371497,0.031106606,0.045227277,0.031311362,0.001881087,0.000967621,0.002045507,0.000980401,Memakai
1780.png,0.986075657,0.968044564,0.978680217,0.965735211,0.455804717,0.307557486,0.516960929,0.308069344,4.121818811,6.971996528,4.64422545,7.1084375,102.825657,235.9921701,157.4338174,253.0569444,0.031522767,0.022594567,0.033375778,0.022513636,0.000993685,0.000510514,0.001113943,0.000506864,Memakai
18.png,0.975211023,0.901213424,0.918787426,0.899776452,0.588821834,0.39077767,0.607914158,0.392352126,4.734042185,11.30348958,8.285788382,11.30092014,150.5296162,599.9970313,492.7815698,608.717309,0.040772523,0.0269344,0.043251785,0.02721408,0.001662399,0.000725462,0.001870717,0.000740606,Memakai
181.png,0.984812357,0.967718596,0.98090384,0.967392716,0.438129846,0.281476852,0.403242641,0.278874769,4.104132089,6.91765625,4.761825726,6.969774306,69.0781639,146.9332118,87.11901798,148.4159201,0.030862085,0.022885599,0.028998562,0.022746537,0.000952468,0.000523751,0.000840917,0.000517405,Memakai
1814.png,0.984155837,0.969124386,0.983856031,0.969359696,0.509214105,0.357128876,0.492985479,0.355687365,4.254253112,7.051076389,4.575535961,7.052152778,124.2314315,242.145,127.284388,240.3021181,0.042098459,0.031713219,0.041006435,0.031707157,0.00177228,0.001005728,0.001681528,0.001005344,Memakai
1817.png,0.985467091,0.968707259,0.981950411,0.968631454,0.604239106,0.382124725,0.583272098,0.381779375,3.74944675,6.9875,4.296853389,6.993871528,86.67956432,185.4792361,107.0591632,185.9289757,0.046879623,0.030403829,0.045619049,0.030451842,0.002197699,0.000924393,0.002081098,0.000927315,Memakai
1842.png,0.989731654,0.975970078,0.984623645,0.97569732,0.540201634,0.319654748,0.509708505,0.317078049,3.229564315,6.044479167,4.010892116,6.045920139,52.35286999,122.5381944,78.44304979,123.9279688,0.035349543,0.020795506,0.033479046,0.020717484,0.00124959,0.000432453,0.001120847,0.000429214,Memakai
195.png,0.989847682,0.981856183,0.991043771,0.981066811,0.595200437,0.399812792,0.600428427,0.401241158,3.865508299,6.578142361,3.817548409,6.502552083,112.1991183,200.3737326,99.08272822,209.0963021,0.046187893,0.031828185,0.046160958,0.031907866,0.002133321,0.001013033,0.002130834,0.001018112,Memakai
202.png,0.990027847,0.981618037,0.990632668,0.980540332,0.632663139,0.444152479,0.635170749,0.44624579,2.624654219,4.447534722,2.562776625,4.511527778,53.13288382,97.86618056,50.01021784,103.6043403,0.050463747,0.035101829,0.051989796,0.035410832,0.00254659,0.001232138,0.002702939,0.001253927,Memakai
209.png,0.979197361,0.965669977,0.984159956,0.965721987,0.518082803,0.417202853,0.555971639,0.413914619,3.402178423,4.820746528,2.932399723,4.868454861,59.58136238,97.99831597,45.25950899,97.84984375,0.083181558,0.07736896,0.09039476,0.077400102,0.006919172,0.005985956,0.008171213,0.005990776,Memakai
212.png,0.984530398,0.973956512,0.991311269,0.981289929,0.424527149,0.315571517,0.431959215,0.316852016,4.332849239,6.102309028,3.616545643,5.695399306,101.4173582,170.2906424,56.82978907,122.3396354,0.034351886,0.029206725,0.035948345,0.029253771,0.001180052,0.000853033,0.001292284,0.000855783,Memakai
229.png,0.990204211,0.982368592,0.991425789,0.982469469,0.551445351,0.401466624,0.60651449,0.405176495,3.238762102,5.248298611,2.987171508,5.176076389,71.91026971,129.4524653,63.10404564,128.7130208,0.065717497,0.058734949,0.070790442,0.058917815,0.004318789,0.003449794,0.005011287,0.003471309,Memakai
23.png,0.986763662,0.969727068,0.982000129,0.97014525,0.545123892,0.348495081,0.512083816,0.349584984,3.159457123,5.810729167,3.767825035,5.734079861,55.85523859,127.6449653,75.90755533,125.8821354,0.039576845,0.026777565,0.038457805,0.026938294,0.001566327,0.000717038,0.001479003,0.000725672,Memakai
236.png,0.987809587,0.975438988,0.984141083,0.971423697,0.517267324,0.316254378,0.476537196,0.312157572,3.82257953,6.738506944,4.68376556,7.053385417,86.22430844,173.373125,112.2634336,201.7232465,0.038182193,0.025788179,0.034942759,0.025499528,0.00145788,0.00066503,0.001220996,0.000650226,Memakai
242.png,0.989120638,0.97980422,0.989137506,0.978043915,0.508055065,0.325022539,0.484249974,0.327366506,3.045176349,5.141145833,3.366130705,5.29359375,49.8256397,92.19215278,49.58628976,100.2275868,0.037861438,0.026009842,0.035494446,0.025910247,0.001433489,0.000676512,0.001259856,0.000671341,Memakai
245.png,0.985419323,0.970837878,0.98174119,0.967561839,0.4892496,0.288153902,0.491819391,0.283926185,6.128129322,10.62567708,7.043136238,11.11864583,211.7577974,423.4247396,265.5257089,470.9861458,0.041612354,0.029811578,0.045081172,0.029618961,0.001731588,0.00088873,0.002032312,0.000877283,Memakai
249.png,0.976876655,0.956544218,0.978922616,0.963145189,0.317879034,0.186462683,0.325089375,0.182244672,7.238468188,10.97628472,6.823046335,10.39569444,207.1512621,389.5968403,189.2307227,330.4165278,0.021489324,0.015058965,0.021042912,0.015011394,0.000461791,0.000226772,0.000442804,0.000225342,Memakai
250.png,0.982058178,0.970941516,0.988078803,0.971605392,0.605353301,0.432536557,0.627848604,0.427965811,3.37966805,5.1384375,2.679564315,5.145052083,73.93302213,119.0978125,48.81089212,116.3752604,0.046469197,0.03317339,0.047808138,0.032906245,0.002159386,0.001100474,0.002285618,0.001082821,Memakai
253.png,0.990409869,0.980218991,0.987843587,0.978421123,0.431900082,0.281337894,0.355193269,0.267026776,3.934163209,6.650520833,5.009854772,7.075451389,72.41628631,148.6714583,91.71718534,162.1862153,0.05471964,0.048898617,0.052735888,0.049087644,0.002994239,0.002391075,0.002781074,0.002409597,Memakai
255.png,0.991796323,0.986672502,0.993840015,0.986176104,0.460883785,0.327332609,0.53300119,0.322571354,3.648443983,5.32953125,3.110926694,5.423611111,68.29740664,110.8894965,51.35204011,115.0186458,0.03149459,0.024383917,0.040038435,0.024197409,0.000991909,0.000594575,0.001603076,0.000585515,Memakai
263.png,0.991673179,0.979250384,0.987058749,0.979765257,0.601100818,0.386590166,0.591079139,0.388923522,2.961618257,5.773315972,3.69420816,5.676145833,46.74263485,116.5280382,72.57543223,113.6372917,0.041282176,0.026254483,0.041170644,0.026290874,0.001704218,0.000689298,0.001695022,0.00069121,Memakai
272.png,0.976896063,0.959767169,0.977391346,0.957751577,0.550014433,0.456542992,0.58295602,0.448828047,3.526573306,5.103923611,3.200103734,5.197326389,77.57034924,134.7597917,75.69771784,141.5095486,0.071151391,0.061662767,0.074551462,0.061004705,0.00506252,0.003802297,0.005557921,0.003721574,Memakai
276.png,0.982617853,0.973864089,0.989583007,0.973361452,0.481684349,0.381771691,0.461778454,0.378751015,4.304201245,6.21453125,3.927921853,6.2490625,119.4129841,179.3519965,71.60198824,182.8010417,0.080608274,0.075780778,0.083095725,0.075693899,0.006497694,0.005742726,0.0069049,0.005729566,Memakai
278.png,0.989938357,0.980748106,0.989334414,0.97944504,0.624248235,0.40684857,0.607602586,0.410106591,3.018637621,5.488576389,3.36791148,5.571770833,66.52275242,127.2010764,70.4175657,135.8102778,0.041810318,0.026085056,0.040899884,0.026281127,0.001748103,0.00068043,0.0016728,0.000690698,Memakai
279.png,0.975551422,0.964939951,0.983409944,0.962250761,0.602692076,0.535966221,0.594061407,0.539424393,6.43694675,8.526822917,5.448668741,8.8090625,330.2358057,474.0655035,223.9597683,510.4263889,0.219132142,0.207335618,0.213677457,0.207583349,0.048018896,0.042988058,0.045658056,0.043090847,Memakai
