Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
2021-11-25_00-15-03.png,0.984775911,0.974626623,0.98029428,0.965106262,0.416891485,0.356251683,0.422122353,0.34164707,4.355373832,6.129628905,5.162304174,6.856704337,90.51031931,151.1691237,117.029386,207.8866578,0.048016788,0.042336587,0.047743041,0.042174005,0.002305612,0.001792387,0.002279398,0.001778647,Memakai
2021-11-25_00-15-17.png,0.989475756,0.978972733,0.984394495,0.974732368,0.420688435,0.355561503,0.401286145,0.336283314,4.838909619,6.780345136,5.945565268,7.932908678,91.9598466,183.7968942,136.279879,220.86257,0.056769927,0.050286614,0.055497429,0.049387398,0.003222825,0.002528744,0.003079965,0.002439115,Memakai
2021-11-25_00-15-23.png,0.991142412,0.985853624,0.992893306,0.98451575,0.389837906,0.31946331,0.370093,0.304511413,4.669866483,6.114427056,4.467469769,6.693011859,88.19279466,141.1553665,71.23380385,154.5058601,0.032653747,0.027994957,0.030642444,0.02715822,0.001066267,0.000783718,0.000938959,0.000737569,Memakai
2021-11-25_00-15-31.png,0.979419773,0.969328623,0.982700773,0.96627593,0.424130116,0.351187676,0.442939069,0.333020517,4.347124094,5.544069492,4.11828565,6.042523194,103.0412364,153.2335365,86.2704512,168.4835365,0.031480188,0.027201482,0.033143358,0.026231757,0.000991002,0.000739921,0.001098482,0.000688105,Memakai
2021-11-25_00-15-49.png,0.978641094,0.957423415,0.968558146,0.949213815,0.376582837,0.263894699,0.317246953,0.263498971,6.208038949,9.954179552,8.205043537,10.72935237,176.8609828,352.2588003,259.9197557,420.1810988,0.033673795,0.026739539,0.029765064,0.026346307,0.001133924,0.000715003,0.000885959,0.000694128,Memakai
2021-11-25_00-16-11.png,0.991992174,0.987824655,0.99236672,0.984831693,0.417598309,0.35032862,0.416557967,0.340758318,4.383421986,5.77463723,4.590002435,6.580900027,95.42495567,145.1839669,90.73469704,180.8744547,0.036705236,0.032785569,0.036658447,0.032937719,0.001347274,0.001074894,0.001343842,0.001084893,Memakai
2021-11-25_00-16-16.png,0.984905938,0.973625549,0.983028928,0.971350752,0.303262626,0.251107282,0.332770028,0.257528035,6.011578014,7.864274904,6.153038792,8.19859343,129.4486348,226.4176444,145.4183391,245.9477967,0.023225624,0.020668779,0.023968623,0.021114308,0.00053943,0.000427198,0.000574495,0.000445814,Memakai
2021-11-25_00-16-24.png,0.98095328,0.973000087,0.986352493,0.969973024,0.291816485,0.274585601,0.388589168,0.267881004,6.389240741,7.175062762,4.890583923,7.917099024,149.3507222,211.9266388,106.8334876,235.6869549,0.02906425,0.027002701,0.034261989,0.027255082,0.000844731,0.000729146,0.001173884,0.000742839,Memakai
2021-11-25_00-16-37.png,0.988709755,0.979787401,0.988642336,0.980266614,0.409765245,0.360493438,0.412858705,0.356923184,5.212560386,7.028156772,5.177281139,6.992096699,103.8483897,185.7853779,104.3463751,181.3782871,0.144900692,0.140295802,0.147302637,0.140250718,0.02099621,0.019682912,0.021698067,0.019670264,Memakai
2021-11-25_00-16-48.png,0.945963182,0.92640239,0.959319174,0.920929961,0.240468616,0.202481158,0.32813425,0.20256439,10.77692308,12.56887673,8.096955016,12.86912617,350.7655849,478.0970389,264.9596004,513.6351786,0.025155188,0.023028552,0.031103747,0.023274732,0.000632783,0.000530314,0.000967443,0.000541713,Memakai
2021-11-25_00-17-08.png,0.991031907,0.982275807,0.988829986,0.981031511,0.377764016,0.321507947,0.391658097,0.318818419,4.608725071,6.35738297,4.662583459,6.566158853,82.2863604,163.0720059,102.3957625,174.5199549,0.044690334,0.04035652,0.045210065,0.040023131,0.001997226,0.001628649,0.00204395,0.001601851,Memakai
2021-11-25_00-17-44.png,0.992880353,0.989260554,0.994672953,0.986476591,0.392058337,0.314189783,0.433882146,0.312686659,3.690661765,4.878119616,3.07993834,5.129608664,49.35811275,74.53059316,36.96126649,93.85075068,0.02926741,0.025584736,0.031525487,0.024931071,0.000856581,0.000654579,0.000993856,0.000621558,Memakai
2021-11-25_00-17-48.png,0.982421464,0.966501912,0.984982193,0.975787052,0.268868627,0.204534791,0.271007799,0.202014404,6.851417976,9.637297641,6.531925558,8.59466801,149.4357548,284.3002694,127.396291,205.5011501,0.021422966,0.018130147,0.021368873,0.018284873,0.000458943,0.000328702,0.000456629,0.000334337,Memakai
2021-11-25_00-18-01.png,0.967935096,0.946266724,0.966334654,0.943823769,0.185535049,0.129542757,0.155750265,0.125086914,8.792734506,11.89522928,9.410271967,12.07779483,202.0740159,338.5895376,211.9985146,353.9807405,0.014133391,0.011868805,0.012978731,0.011565549,0.000199753,0.000140869,0.000168447,0.000133762,Memakai
2021-11-25_00-18-08.png,0.988523031,0.978626873,0.989718737,0.979842815,0.329269415,0.221492118,0.309173863,0.213326654,4.592030568,6.992472273,4.905111879,7.003325355,73.8639738,137.6744258,66.25926869,129.8398531,0.022638303,0.017250999,0.021280753,0.017115211,0.000512493,0.000297597,0.00045287,0.00029293,Memakai
2021-11-25_00-18-13.png,0.987819018,0.9786173,0.990527194,0.981231862,0.233281085,0.189538682,0.368889694,0.18696591,5.874800725,7.585883209,4.587549131,7.452374022,86.21480072,151.371257,67.03526599,132.8601237,0.017583405,0.015634211,0.023640688,0.015571068,0.000309176,0.000244429,0.000558882,0.000242458,Memakai
2021-11-25_00-18-17.png,0.984870496,0.971950019,0.987385893,0.976384135,0.306779551,0.218848852,0.302571266,0.228353494,5.067156863,7.502276643,4.885927135,6.766572319,79.93341503,147.9487858,66.56630268,124.5628641,0.022975063,0.018197962,0.022469062,0.018661445,0.000527854,0.000331166,0.000504859,0.00034825,Memakai
2021-11-25_00-18-24.png,0.988339957,0.977228808,0.988620414,0.978606051,0.335653895,0.241901648,0.304882884,0.23834336,3.891388889,5.780259629,4.08635044,5.628881021,44.0517735,85.88788757,42.85951242,80.69481815,0.024738755,0.019531272,0.022470882,0.019554771,0.000612006,0.000381471,0.000504941,0.000382389,Memakai
2021-11-25_00-18-28.png,0.99078409,0.98134001,0.991378636,0.984499091,0.333236498,0.239433249,0.305351041,0.248000062,4.125852273,6.146942754,4.238304612,5.72318372,51.3109375,103.6174639,47.75649481,86.07674021,0.022618004,0.018262682,0.021076585,0.018773471,0.000511574,0.000333526,0.000444222,0.000352443,Memakai
2021-11-25_00-18-35.png,0.984618647,0.96741388,0.9839799,0.976090624,0.328203092,0.233759226,0.32221692,0.252016466,4.9603482,7.379633449,5.056641771,6.456283026,94.90561424,200.7938201,98.54942713,147.3299546,0.023438145,0.019762351,0.02332782,0.0204072,0.000549347,0.000390551,0.000544187,0.000416454,Memakai
2021-11-25_00-18-40.png,0.981856683,0.973700168,0.987834626,0.970055783,0.289485047,0.236896814,0.343555258,0.242533258,6.099526515,7.768372005,5.203373786,8.171852415,156.2392235,226.4598897,104.8913648,257.8441993,0.026268188,0.023437113,0.027783029,0.023388247,0.000690018,0.000549298,0.000771897,0.00054701,Memakai
2021-11-25_00-18-47.png,0.981217598,0.960907971,0.98129648,0.972308448,0.321259125,0.258626011,0.37247241,0.270895903,6.652389706,9.513065059,6.407694663,8.230802363,178.1809436,370.4687218,177.5441372,262.4299163,0.025127115,0.022540386,0.031060257,0.022915486,0.000631372,0.000508069,0.00096474,0.000525119,Memakai
2021-11-25_00-18-57.png,0.983597051,0.973076252,0.988047768,0.97418774,0.293434168,0.212353998,0.278627912,0.203087068,5.629239766,7.709633218,5.426559307,8.008001174,114.9767544,188.3164501,83.6675343,180.551347,0.019496383,0.016308025,0.019154619,0.015927694,0.000380109,0.000265952,0.000366899,0.000253691,Memakai
2021-11-25_00-19-04.png,0.977082109,0.960853879,0.979598523,0.965394428,0.232075448,0.167080797,0.223015397,0.173232486,7.687652453,10.55231914,7.546759259,10.01396488,216.3398736,369.3925366,192.0733262,326.546347,0.018084269,0.014950661,0.017075018,0.015272387,0.000327041,0.000223522,0.000291556,0.000233246,Memakai
2021-11-25_00-19-13.png,0.984264751,0.973682193,0.986692879,0.973401008,0.316350637,0.235143601,0.309633764,0.222393796,5.043412698,7.011097828,5.150528466,7.411516238,96.77246032,161.6813509,81.83287394,163.4064156,0.021984995,0.017964892,0.02156781,0.017674545,0.00048334,0.000322737,0.00046517,0.00031239,Memakai
2021-11-25_00-19-24.png,0.989092018,0.981891806,0.992150632,0.983358705,0.437984679,0.325268111,0.381191038,0.306306629,3.968730346,5.815485119,4.289311882,5.861727323,89.25190645,148.5432818,64.34718212,136.5111313,0.02918232,0.023521901,0.026729166,0.022548073,0.000851608,0.00055328,0.000714448,0.000508416,Memakai
2021-11-25_00-19-30.png,0.975832749,0.966094861,0.980605796,0.961593382,0.238117958,0.20471455,0.3139553,0.19269893,6.8736875,7.929330544,5.827577593,9.043410042,137.5558125,192.5804184,110.1440288,218.1450418,0.017525552,0.01599766,0.020535744,0.015252911,0.000307145,0.000255925,0.000421717,0.000232651,Memakai
2021-11-25_00-19-39.png,0.979474841,0.969036107,0.983218579,0.965192877,0.210831772,0.159831701,0.242681085,0.1535089,7.861155914,9.666621676,6.713377934,10.49145184,162.3021057,245.455707,132.5316493,275.9215594,0.015590312,0.013755254,0.017877163,0.013419661,0.000243058,0.000189207,0.000319593,0.000180087,Memakai
2021-11-25_00-19-44.png,0.981537196,0.96864739,0.982350268,0.967342937,0.319279608,0.242203553,0.303880141,0.248580493,5.87847582,8.348862922,6.180024156,7.984022373,144.9462219,246.4731719,138.3442824,256.7272747,0.022982247,0.019975504,0.02405156,0.020436418,0.000528184,0.000399021,0.000578478,0.000417647,Memakai
2021-11-25_00-20-07.png,0.980943958,0.953919788,0.9734705,0.962361252,0.394123598,0.318816719,0.419653537,0.318887833,4.834024664,7.924517327,5.744041393,7.297802878,111.2744581,268.9270503,155.2547632,219.6621386,0.03900479,0.033069865,0.042852057,0.034034272,0.001521374,0.001093616,0.001836299,0.001158332,Memakai
2021-11-25_00-20-20.png,0.978397987,0.967971863,0.977585201,0.955654078,0.354307713,0.306972345,0.386959898,0.299353154,5.38589892,6.57860685,5.215085899,7.673059042,105.65924,156.6429568,109.9024738,216.8844723,0.045599016,0.039983534,0.048328357,0.039707522,0.00207927,0.001598683,0.00233563,0.001576687,Memakai
2021-11-25_00-20-33.png,0.987919154,0.975989281,0.986394049,0.977993136,0.312123445,0.26000146,0.321963924,0.239196494,4.536471631,6.231816968,4.663410396,6.365423306,59.42374113,118.221882,66.98785547,108.3554171,0.023770149,0.021310956,0.024803639,0.020752349,0.00056502,0.000454157,0.000615221,0.00043066,Memakai
2021-11-25_00-20-37.png,0.985906895,0.978134585,0.985716933,0.971216388,0.315280737,0.252728953,0.31208627,0.226052015,4.738203704,6.049279405,4.798885474,6.961283124,74.80161111,116.3482659,76.22655238,153.1661739,0.023735591,0.020489841,0.023494379,0.01918011,0.000563378,0.000419834,0.000551986,0.000367877,Memakai
2021-11-25_00-21-03.png,0.985491024,0.978127017,0.98812205,0.974335883,0.230091233,0.178598293,0.220341428,0.180789596,5.438965662,7.225205526,5.338410042,7.344988541,93.6233459,141.390467,76.67569038,165.8939677,0.018081714,0.015943439,0.018073219,0.016141989,0.000326948,0.000254193,0.000326641,0.000260564,Memakai
2021-11-25_00-21-07.png,0.984856695,0.968569633,0.979721463,0.967687352,0.25453255,0.189443969,0.225060116,0.190857403,4.748886139,7.117921206,5.675618855,7.081610672,74.25284653,154.4104354,99.51386112,158.7455984,0.020053393,0.017200335,0.019016565,0.017327014,0.000402139,0.000295852,0.00036163,0.000300225,Memakai
2021-11-25_00-21-12.png,0.991040025,0.984415846,0.99298246,0.984926573,0.399099277,0.293773262,0.412007882,0.291282235,4.350384304,6.29916318,4.020657733,6.160031685,75.82635518,131.7184263,59.37432539,127.4048219,0.034303408,0.029126546,0.036000325,0.028677685,0.001176724,0.000848356,0.001296023,0.00082241,Memakai
2021-11-25_00-21-22.png,0.950757191,0.947309323,0.963624268,0.936245646,0.119887628,0.110168955,0.124907354,0.110650475,10.72162519,11.16130559,9.616457462,12.04223859,288.6276961,308.2667033,212.8198198,372.995494,0.012675763,0.012479199,0.013054119,0.0122548,0.000160675,0.00015573,0.00017041,0.00015018,Memakai
2021-11-25_00-21-26.png,0.933937051,0.915508243,0.945096101,0.929843188,0.114633634,0.107254157,0.114965323,0.104481481,11.91212312,13.21843527,11.33604603,12.72897963,384.676026,491.8764113,319.7021967,408.4420639,0.012235852,0.011885759,0.01230427,0.011733338,0.000149716,0.000141271,0.000151395,0.000137671,Memakai
2021-11-25_00-21-35.png,0.991224667,0.985127455,0.991833012,0.984321278,0.388369806,0.323484091,0.395117904,0.326831812,5.294713262,7.179871328,5.280289978,7.4209295,106.1555556,179.2938318,98.51927595,189.0089981,0.058225989,0.053811565,0.057155352,0.053951912,0.003390266,0.002895685,0.003266734,0.002910809,Memakai
2021-11-25_00-22-35.png,0.983619998,0.950078248,0.963009832,0.95080748,0.496099519,0.403150525,0.465821009,0.402241918,3.435217391,5.579879935,4.283413936,5.510023649,50.91242754,152.289467,112.8961039,150.0652356,0.069688064,0.062719815,0.070360044,0.062499834,0.004856426,0.003933775,0.004950536,0.003906229,Memakai
2021-11-25_00-23-20.png,0.953740092,0.922071088,0.945192828,0.922181786,0.316415559,0.22746561,0.2739713,0.229783554,6.385178843,9.236640492,7.584138456,9.068684205,201.6374239,340.1463289,238.6940281,339.6654248,0.025140835,0.020275498,0.023111038,0.020485139,0.000632062,0.000411096,0.00053412,0.000419641,Memakai
2021-11-25_00-23-35.png,0.979067191,0.962670729,0.976482451,0.964353895,0.415856441,0.356853098,0.420330161,0.363668986,4.976679104,7.074293803,5.53720121,6.765169966,128.3327322,228.2055413,144.0266581,217.9002477,0.045459024,0.040696101,0.04756636,0.041343485,0.002066523,0.001656173,0.002262559,0.001709284,Memakai
2021-11-25_00-23-55.png,0.961381766,0.942387547,0.973742015,0.94578839,0.368246149,0.302764818,0.396720817,0.2979682,4.8385918,6.342961985,4.45384136,6.434676571,136.8680481,203.1561542,92.55546159,191.1934531,0.037225042,0.03257417,0.038547141,0.032091588,0.001385704,0.001061077,0.001485882,0.00102987,Memakai
2021-11-25_00-24-16.png,0.984387191,0.977000529,0.988390119,0.974558557,0.385477671,0.302752598,0.362388708,0.286143277,4.836760125,6.352031439,4.59270215,6.574336214,97.92936137,144.345462,72.82097888,159.6750675,0.03226269,0.027314209,0.03099087,0.02724283,0.001040881,0.000746066,0.000960434,0.000742172,Memakai
2021-11-25_00-24-41.png,0.982521093,0.971648699,0.985409152,0.973474802,0.505935898,0.446584177,0.495411492,0.444648528,5.092676768,7.035945226,5.075019449,6.834981615,195.4343855,316.2623515,162.6706545,295.8915726,0.278410271,0.275481623,0.282208773,0.275370054,0.077512279,0.075890125,0.079641791,0.075828667,Memakai
2021-11-25_00-25-14.png,0.992448712,0.985094752,0.993231935,0.986879086,0.485792441,0.372865518,0.486789424,0.37768759,2.751670897,4.170337489,2.695638392,3.920629527,28.31030034,55.55852431,25.35161236,48.90574093,0.049067366,0.040951168,0.049922379,0.041042847,0.002407606,0.001676998,0.002492244,0.001684515,Memakai
2021-11-25_00-25-18.png,0.99551127,0.992097773,0.995898415,0.991070787,0.530992196,0.441725213,0.529686479,0.425525556,2.679401709,3.769144942,2.708500555,4.099195365,28.24089744,49.62173587,25.7742934,56.06997103,0.07753064,0.071168541,0.084754654,0.070378554,0.006011,0.005064961,0.007183351,0.004953141,Memakai
2021-11-25_00-25-23.png,0.984923527,0.966827426,0.976717153,0.960760472,0.351920855,0.261493272,0.347518163,0.260392319,4.633333333,6.890523228,5.316017595,7.39356425,75.95137457,165.8507527,116.6050638,196.1806927,0.039672456,0.033361944,0.036513572,0.033276305,0.001573904,0.001113019,0.001333241,0.001107312,Memakai
2021-11-25_00-25-56.png,0.979601449,0.96571654,0.984172309,0.968580947,0.463624406,0.377382138,0.427769785,0.37429239,5.061666667,7.433937703,5.279548764,7.136169224,162.2191204,272.1118085,125.5696618,249.3654114,0.104466753,0.095681166,0.105828502,0.095875819,0.010913302,0.009154886,0.011199672,0.009192173,Memakai
2021-11-25_00-27-32.png,0.988853306,0.975550456,0.986105559,0.979930099,0.485916996,0.42012365,0.467341895,0.417997121,3.642299107,5.168578153,4.095695026,5.239913329,60.37276786,132.3381463,74.98830311,108.6298565,0.086738883,0.079573067,0.086718482,0.079654174,0.007523634,0.006331873,0.007520095,0.006344787,Memakai
2021-11-25_00-28-06.png,0.97442382,0.937018327,0.96534218,0.960862149,0.362243655,0.264751034,0.320623503,0.277540808,6.023417031,9.996729459,7.787629616,8.519230418,182.4107533,447.4184831,246.9209387,278.03234,0.036222643,0.030340076,0.032039824,0.030705952,0.00131208,0.00092052,0.00102655,0.000942855,Memakai
2021-11-25_00-28-10.png,0.986557978,0.971595924,0.981130276,0.971976194,0.431485504,0.339072835,0.403950973,0.333983476,5.36994186,8.074632675,6.422884705,8.261905225,164.9619186,348.3190231,231.2058151,343.6559307,0.035459704,0.029356653,0.034311434,0.029127812,0.001257391,0.000861813,0.001177274,0.000848429,Memakai
2021-11-25_00-28-30.png,0.986717407,0.977521288,0.985947934,0.974081089,0.426565133,0.311318714,0.338080935,0.29397351,4.212182741,6.25208674,5.242107265,6.878703566,79.93282572,134.7836162,84.60185537,155.4165198,0.07205492,0.067386204,0.070234251,0.067534041,0.005191911,0.0045409,0.00493285,0.004560847,Memakai
2021-11-25_00-29-24.png,0.988452635,0.975107392,0.986980474,0.981452022,0.437436458,0.355095044,0.414667649,0.349869841,4.046449097,6.163798256,4.669148413,5.79978152,83.47756568,179.7768411,93.9507958,133.9553559,0.038929039,0.033788474,0.038634923,0.032930711,0.00151547,0.001141661,0.001492657,0.001084432,Memakai
2021-11-25_00-29-54.png,0.99554608,0.992075379,0.996191988,0.99175494,0.424711489,0.327518865,0.416117144,0.309574567,2.888337139,4.04168816,2.860688475,4.416270228,28.43959285,50.54259567,24.26487258,52.58676754,0.026997238,0.022555754,0.027261856,0.021741702,0.000728851,0.000508762,0.000743209,0.000472702,Memakai
2021-11-25_00-29-58.png,0.995862952,0.991297981,0.995181124,0.991477317,0.400336368,0.314600094,0.381456854,0.298841708,3.599031987,5.242445374,3.934925674,5.488609949,43.2469697,90.89571447,50.38108955,89.02332953,0.037791698,0.034798151,0.04058085,0.034546849,0.001428212,0.001210911,0.001646805,0.001193485,Memakai
2021-11-25_00-30-11.png,0.985519847,0.975987193,0.984740402,0.972703712,0.297466683,0.234251895,0.36405778,0.228075454,5.982142857,7.833785461,5.760820358,8.552163318,148.8061813,246.5974068,157.1903651,280.3132098,0.022098006,0.019016079,0.026380079,0.018810563,0.000488322,0.000361611,0.000695909,0.000353837,Memakai
